"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03018";"BOA VISTA";"03018";"BOA VISTA";"5";"13";"Vereador";"Partido isolado";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"230000089028";"PARTIDO ISOLADO";"PRTB";"N";"3651";"36"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03018";"BOA VISTA";"03018";"BOA VISTA";"5";"11";"Prefeito";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"230000150593";"BOA VISTA SEGUE EM FRENTE";"PSD / PSDB / REPUBLICANOS / DEM";"N";"6497";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03115";"NORMANDIA";"03115";"NORMANDIA";"5";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"230000087274";"PARTIDO ISOLADO";"MDB";"N";"1028";"54"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03018";"BOA VISTA";"03018";"BOA VISTA";"5";"13";"Vereador";"Partido isolado";"35";"PMB";"Partido da Mulher Brasileira";"230000128009";"PARTIDO ISOLADO";"PMB";"N";"2924";"27"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03131";"SÃO JOÃO DA BALIZA";"03131";"SÃO JOÃO DA BALIZA";"4";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"230000060219";"PARTIDO ISOLADO";"PSB";"N";"21";"5"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03115";"NORMANDIA";"03115";"NORMANDIA";"5";"13";"Vereador";"Partido isolado";"77";"SOLIDARIEDADE";"Solidariedade";"230000106921";"PARTIDO ISOLADO";"SOLIDARIEDADE";"N";"1037";"24"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03115";"NORMANDIA";"03115";"NORMANDIA";"5";"13";"Vereador";"Partido isolado";"18";"REDE";"Rede Sustentabilidade";"230000125208";"PARTIDO ISOLADO";"REDE";"N";"328";"8"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03115";"NORMANDIA";"03115";"NORMANDIA";"5";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"230000073836";"PARTIDO ISOLADO";"PSB";"N";"195";"22"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03123";"PACARAIMA";"03123";"PACARAIMA";"7";"13";"Vereador";"Partido isolado";"77";"SOLIDARIEDADE";"Solidariedade";"230000058626";"PARTIDO ISOLADO";"SOLIDARIEDADE";"N";"925";"15"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03018";"BOA VISTA";"03018";"BOA VISTA";"5";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"230000127849";"PARTIDO ISOLADO";"CIDADANIA";"N";"1719";"25"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03123";"PACARAIMA";"03123";"PACARAIMA";"7";"13";"Vereador";"Partido isolado";"43";"PV";"Partido Verde";"230000094886";"PARTIDO ISOLADO";"PV";"N";"427";"6"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03018";"BOA VISTA";"03018";"BOA VISTA";"1";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"230000127735";"PARTIDO ISOLADO";"PSD";"N";"5871";"65"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03123";"PACARAIMA";"03123";"PACARAIMA";"7";"13";"Vereador";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"230000150025";"PARTIDO ISOLADO";"PROS";"N";"395";"17"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03018";"BOA VISTA";"03018";"BOA VISTA";"5";"11";"Prefeito";"Coligação";"18";"REDE";"Rede Sustentabilidade";"230000128258";"BOA VISTA MELHOR E DIFERENTE";"REDE / PC do B / PV";"N";"5230";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03131";"SÃO JOÃO DA BALIZA";"03131";"SÃO JOÃO DA BALIZA";"4";"11";"Prefeito";"Partido isolado";"20";"PSC";"Partido Social Cristão";"230000126415";"PARTIDO ISOLADO";"PSC";"N";"250";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03050";"ALTO ALEGRE";"03050";"ALTO ALEGRE";"3";"11";"Prefeito";"Coligação";"22";"PL";"Partido Liberal";"230000068031";"JUNTOS VAMOS RECONSTRUIR ALTO ALGRE";"PL / SOLIDARIEDADE";"N";"2947";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03042";"AMAJARI";"03042";"AMAJARI";"7";"11";"Prefeito";"Coligação";"22";"PL";"Partido Liberal";"230000149781";"JUNTOS CUIDAMOS DE AMAJARI";"PSC / PL / PROS";"N";"1445";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03018";"BOA VISTA";"03018";"BOA VISTA";"5";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"230000075678";"PARTIDO ISOLADO";"PDT";"N";"257";"64"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03018";"BOA VISTA";"03018";"BOA VISTA";"1";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"230000051635";"PARTIDO ISOLADO";"PSL";"N";"6315";"196"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03018";"BOA VISTA";"03018";"BOA VISTA";"5";"13";"Vereador";"Partido isolado";"36";"PTC";"Partido Trabalhista Cristão";"230000089020";"PARTIDO ISOLADO";"PTC";"N";"2929";"28"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03034";"CARACARAÍ";"03034";"CARACARAÍ";"2";"13";"Vereador";"Partido isolado";"33";"PMN";"Partido da Mobilização Nacional";"230000154795";"PARTIDO ISOLADO";"PMN";"N";"108";"7"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03000";"CAROEBE";"03000";"CAROEBE";"4";"11";"Prefeito";"Coligação";"55";"PSD";"Partido Social Democrático";"230000076300";"CAROEBE TEM JEITO";"PSD / PSB";"N";"171";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03018";"BOA VISTA";"03018";"BOA VISTA";"5";"13";"Vereador";"Partido isolado";"18";"REDE";"Rede Sustentabilidade";"230000088887";"PARTIDO ISOLADO";"REDE";"N";"2863";"103"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03050";"ALTO ALEGRE";"03050";"ALTO ALEGRE";"3";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"230000074031";"PARTIDO ISOLADO";"PL";"N";"1178";"95"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03000";"CAROEBE";"03000";"CAROEBE";"4";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"230000058375";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"520";"46"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03123";"PACARAIMA";"03123";"PACARAIMA";"7";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"230000076281";"PARTIDO ISOLADO";"CIDADANIA";"N";"907";"13"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03018";"BOA VISTA";"03018";"BOA VISTA";"1";"13";"Vereador";"Partido isolado";"20";"PSC";"Partido Social Cristão";"230000061467";"PARTIDO ISOLADO";"PSC";"N";"2324";"28"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03085";"RORAINÓPOLIS";"03085";"RORAINÓPOLIS";"8";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"230000090684";"PARTIDO ISOLADO";"PSDB";"N";"356";"16"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03018";"BOA VISTA";"03018";"BOA VISTA";"1";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"230000149076";"PARTIDO ISOLADO";"PSDB";"N";"1470";"196"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03026";"IRACEMA";"03026";"IRACEMA";"6";"11";"Prefeito";"Coligação";"90";"PROS";"Partido Republicano da Ordem Social";"230000069119";"POR UMA IRACEMA MELHOR";"PROS / PATRIOTA";"N";"1265";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03018";"BOA VISTA";"03018";"BOA VISTA";"1";"13";"Vereador";"Partido isolado";"18";"REDE";"Rede Sustentabilidade";"230000088887";"PARTIDO ISOLADO";"REDE";"N";"4183";"168"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03115";"NORMANDIA";"03115";"NORMANDIA";"5";"11";"Prefeito";"Coligação";"55";"PSD";"Partido Social Democrático";"230000125326";"POR UMA NORMANDIA IGUALITÁRIA E PROMISSORA";"PSD / REDE";"N";"1463";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03069";"CANTÁ";"03069";"CANTÁ";"5";"11";"Prefeito";"Coligação";"77";"SOLIDARIEDADE";"Solidariedade";"230000073925";"CANTA SOLIDARIO";"PTB / SOLIDARIEDADE / PSB";"N";"1379";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03115";"NORMANDIA";"03115";"NORMANDIA";"5";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"230000148410";"PARTIDO ISOLADO";"PSD";"N";"759";"63"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03018";"BOA VISTA";"03018";"BOA VISTA";"5";"11";"Prefeito";"Partido isolado";"33";"PMN";"Partido da Mobilização Nacional";"230000154908";"PARTIDO ISOLADO";"PMN";"N";"370";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03042";"AMAJARI";"03042";"AMAJARI";"7";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"230000073978";"PARTIDO ISOLADO";"CIDADANIA";"N";"116";"3"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03050";"ALTO ALEGRE";"03050";"ALTO ALEGRE";"3";"13";"Vereador";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"230000109240";"PARTIDO ISOLADO";"PROS";"N";"310";"6"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03069";"CANTÁ";"03069";"CANTÁ";"5";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"230000067818";"PARTIDO ISOLADO";"PP";"N";"1481";"172"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03026";"IRACEMA";"03026";"IRACEMA";"6";"13";"Vereador";"Partido isolado";"77";"SOLIDARIEDADE";"Solidariedade";"230000067880";"PARTIDO ISOLADO";"SOLIDARIEDADE";"N";"1569";"24"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03026";"IRACEMA";"03026";"IRACEMA";"6";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"230000067831";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"929";"8"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03115";"NORMANDIA";"03115";"NORMANDIA";"5";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"230000074770";"PRA NORMANDIA VOLTAR A SER FELIZ";"MDB / PTB";"N";"1408";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03115";"NORMANDIA";"03115";"NORMANDIA";"5";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"230000106766";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"1052";"14"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03085";"RORAINÓPOLIS";"03085";"RORAINÓPOLIS";"8";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"230000106126";"PARTIDO ISOLADO";"MDB";"N";"2769";"63"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03131";"SÃO JOÃO DA BALIZA";"03131";"SÃO JOÃO DA BALIZA";"4";"13";"Vereador";"Partido isolado";"27";"DC";"Democracia Cristã";"230000058376";"PARTIDO ISOLADO";"DC";"N";"280";"6"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03085";"RORAINÓPOLIS";"03085";"RORAINÓPOLIS";"8";"13";"Vereador";"Partido isolado";"43";"PV";"Partido Verde";"230000076413";"PARTIDO ISOLADO";"PV";"N";"803";"30"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03034";"CARACARAÍ";"03034";"CARACARAÍ";"2";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"230000148705";"PARTIDO ISOLADO";"PSDB";"N";"19";"15"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03093";"MUCAJAÍ";"03093";"MUCAJAÍ";"6";"13";"Vereador";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"230000086071";"PARTIDO ISOLADO";"PROS";"N";"755";"18"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03042";"AMAJARI";"03042";"AMAJARI";"7";"13";"Vereador";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"230000149902";"PARTIDO ISOLADO";"PROS";"N";"967";"7"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03018";"BOA VISTA";"03018";"BOA VISTA";"5";"13";"Vereador";"Partido isolado";"43";"PV";"Partido Verde";"230000127786";"PARTIDO ISOLADO";"PV";"N";"2130";"11"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03018";"BOA VISTA";"03018";"BOA VISTA";"5";"11";"Prefeito";"Partido isolado";"17";"PSL";"Partido Social Liberal";"230000051636";"PARTIDO ISOLADO";"PSL";"N";"6046";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03018";"BOA VISTA";"03018";"BOA VISTA";"5";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"230000076746";"PARTIDO ISOLADO";"PTB";"N";"2834";"49"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03050";"ALTO ALEGRE";"03050";"ALTO ALEGRE";"3";"13";"Vereador";"Partido isolado";"18";"REDE";"Rede Sustentabilidade";"230000093315";"PARTIDO ISOLADO";"REDE";"N";"276";"4"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03115";"NORMANDIA";"03115";"NORMANDIA";"5";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"230000075758";"PARTIDO ISOLADO";"CIDADANIA";"N";"328";"3"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03042";"AMAJARI";"03042";"AMAJARI";"7";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"230000070138";"RECONSTRUIR É PRECISO";"MDB / PSD";"N";"1548";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03034";"CARACARAÍ";"03034";"CARACARAÍ";"2";"11";"Prefeito";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"230000068370";"PARTIDO ISOLADO";"PSB";"N";"105";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03018";"BOA VISTA";"03018";"BOA VISTA";"5";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"230000127982";"PARTIDO ISOLADO";"PSB";"N";"430";"5"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03034";"CARACARAÍ";"03034";"CARACARAÍ";"2";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"230000085874";"PARTIDO ISOLADO";"PSD";"N";"1017";"16"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03018";"BOA VISTA";"03018";"BOA VISTA";"1";"11";"Prefeito";"Coligação";"11";"PP";"PROGRESSISTAS";"230000128282";"COMPETÊNCIA PARA CONTINUAR";"PDT / PP";"N";"2742";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03018";"BOA VISTA";"03018";"BOA VISTA";"5";"11";"Prefeito";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"230000089041";"PARTIDO ISOLADO";"PSOL";"N";"455";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03026";"IRACEMA";"03026";"IRACEMA";"6";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"230000067835";"PARTIDO ISOLADO";"PP";"N";"988";"20"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03018";"BOA VISTA";"03018";"BOA VISTA";"1";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"230000075678";"PARTIDO ISOLADO";"PDT";"N";"635";"49"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03093";"MUCAJAÍ";"03093";"MUCAJAÍ";"6";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"230000057250";"PARTIDO ISOLADO";"MDB";"N";"2348";"53"
